x-axis,1,2
second,Volt,Volt
-9.04200E-06,+140.70351608E-03,+160.80401838E-03
-9.03200E-06,+140.70351608E-03,+140.70351608E-03
-9.02200E-06,+140.70351608E-03,+140.70351608E-03
-9.01200E-06,+140.70351608E-03,+120.60301378E-03
-9.00200E-06,+139.44723469E-03,+140.70351608E-03
-8.99200E-06,+140.70351608E-03,+120.60301378E-03
-8.98200E-06,+120.60301378E-03,+120.60301378E-03
-8.97200E-06,+120.60301378E-03,+120.60301378E-03
-8.96200E-06,+120.60301378E-03,+120.60301378E-03
-8.95200E-06,+120.60301378E-03,+100.50251149E-03
-8.94200E-06,+120.60301378E-03,+100.50251149E-03
-8.93200E-06,+100.50251149E-03,+120.60301378E-03
-8.92200E-06,+120.60301378E-03,+119.34673239E-03
-8.91200E-06,+119.34673239E-03,+100.50251149E-03
-8.90200E-06,+100.50251149E-03,+119.34673239E-03
-8.89200E-06,+100.50251149E-03,+100.50251149E-03
-8.88200E-06,+100.50251149E-03,+100.50251149E-03
-8.87200E-06,+100.50251149E-03,+100.50251149E-03
-8.86200E-06,+100.50251149E-03,+80.40200919E-03
-8.85200E-06,+100.50251149E-03,+99.24623009E-03
-8.84200E-06,+100.50251149E-03,+100.50251149E-03
-8.83200E-06,+80.40200919E-03,+80.40200919E-03
-8.82200E-06,+80.40200919E-03,+60.30150689E-03
-8.81200E-06,+80.40200919E-03,+80.40200919E-03
-8.80200E-06,+80.40200919E-03,+80.40200919E-03
-8.79200E-06,+60.30150689E-03,+80.40200919E-03
-8.78200E-06,+80.40200919E-03,+80.40200919E-03
-8.77200E-06,+80.40200919E-03,+60.30150689E-03
-8.76200E-06,+60.30150689E-03,+60.30150689E-03
-8.75200E-06,+60.30150689E-03,+60.30150689E-03
-8.74200E-06,+60.30150689E-03,+60.30150689E-03
-8.73200E-06,+60.30150689E-03,+40.20100459E-03
-8.72200E-06,+60.30150689E-03,+60.30150689E-03
-8.71200E-06,+60.30150689E-03,+60.30150689E-03
-8.70200E-06,+40.20100459E-03,+60.30150689E-03
-8.69200E-06,+40.20100459E-03,+40.20100459E-03
-8.68200E-06,+40.20100459E-03,+40.20100459E-03
-8.67200E-06,+40.20100459E-03,+38.94472320E-03
-8.66200E-06,+40.20100459E-03,+40.20100459E-03
-8.65200E-06,+40.20100459E-03,+38.94472320E-03
-8.64200E-06,+40.20100459E-03,+38.94472320E-03
-8.63200E-06,+40.20100459E-03,+40.20100459E-03
-8.62200E-06,+40.20100459E-03,+20.10050230E-03
-8.61200E-06,+20.10050230E-03,+20.10050230E-03
-8.60200E-06,+20.10050230E-03,+18.84422090E-03
-8.59200E-06,+20.10050230E-03,+20.10050230E-03
-8.58200E-06,+20.10050230E-03,+20.10050230E-03
-8.57200E-06,+0.0E+00,+0.0E+00
-8.56200E-06,+0.0E+00,+18.84422090E-03
-8.55200E-06,+0.0E+00,+0.0E+00
-8.54200E-06,+0.0E+00,-20.10050230E-03
-8.53200E-06,+0.0E+00,-20.10050230E-03
-8.52200E-06,+0.0E+00,+0.0E+00
-8.51200E-06,+0.0E+00,-20.10050230E-03
-8.50200E-06,+0.0E+00,-20.10050230E-03
-8.49200E-06,+0.0E+00,-20.10050230E-03
-8.48200E-06,-20.10050230E-03,-20.10050230E-03
-8.47200E-06,-20.10050230E-03,-20.10050230E-03
-8.46200E-06,+0.0E+00,-40.20100459E-03
-8.45200E-06,-20.10050230E-03,-20.10050230E-03
-8.44200E-06,-20.10050230E-03,-20.10050230E-03
-8.43200E-06,-38.94472320E-03,-40.20100459E-03
-8.42200E-06,-40.20100459E-03,-40.20100459E-03
-8.41200E-06,-40.20100459E-03,-40.20100459E-03
-8.40200E-06,-40.20100459E-03,-40.20100459E-03
-8.39200E-06,-40.20100459E-03,-60.30150689E-03
-8.38200E-06,-40.20100459E-03,-60.30150689E-03
-8.37200E-06,-40.20100459E-03,-60.30150689E-03
-8.36200E-06,-40.20100459E-03,-60.30150689E-03
-8.35200E-06,-60.30150689E-03,-60.30150689E-03
-8.34200E-06,-40.20100459E-03,-60.30150689E-03
-8.33200E-06,-60.30150689E-03,-60.30150689E-03
-8.32200E-06,-60.30150689E-03,-60.30150689E-03
-8.31200E-06,-60.30150689E-03,-60.30150689E-03
-8.30200E-06,-60.30150689E-03,-60.30150689E-03
-8.29200E-06,-60.30150689E-03,-80.40200919E-03
-8.28200E-06,-60.30150689E-03,-60.30150689E-03
-8.27200E-06,-60.30150689E-03,-80.40200919E-03
-8.26200E-06,-80.40200919E-03,-80.40200919E-03
-8.25200E-06,-79.14572780E-03,-80.40200919E-03
-8.24200E-06,-100.50251149E-03,-80.40200919E-03
-8.23200E-06,-100.50251149E-03,-99.24623009E-03
-8.22200E-06,-100.50251149E-03,-100.50251149E-03
-8.21200E-06,-80.40200919E-03,-100.50251149E-03
-8.20200E-06,-80.40200919E-03,-100.50251149E-03
-8.19200E-06,-100.50251149E-03,-100.50251149E-03
-8.18200E-06,-100.50251149E-03,-100.50251149E-03
-8.17200E-06,-120.60301378E-03,-100.50251149E-03
-8.16200E-06,-120.60301378E-03,-100.50251149E-03
-8.15200E-06,-120.60301378E-03,-120.60301378E-03
-8.14200E-06,-120.60301378E-03,-120.60301378E-03
-8.13200E-06,-120.60301378E-03,-120.60301378E-03
-8.12200E-06,-120.60301378E-03,-120.60301378E-03
-8.11200E-06,-120.60301378E-03,-120.60301378E-03
-8.10200E-06,-120.60301378E-03,-140.70351608E-03
-8.09200E-06,-139.44723469E-03,-120.60301378E-03
-8.08200E-06,-140.70351608E-03,-140.70351608E-03
-8.07200E-06,-120.60301378E-03,-140.70351608E-03
-8.06200E-06,-140.70351608E-03,-160.80401838E-03
-8.05200E-06,-140.70351608E-03,-140.70351608E-03
-8.04200E-06,-140.70351608E-03,-140.70351608E-03
-8.03200E-06,-140.70351608E-03,-160.80401838E-03
-8.02200E-06,-140.70351608E-03,-160.80401838E-03
-8.01200E-06,-140.70351608E-03,-160.80401838E-03
-8.00200E-06,-160.80401838E-03,-140.70351608E-03
-7.99200E-06,-160.80401838E-03,-160.80401838E-03
-7.98200E-06,-160.80401838E-03,-160.80401838E-03
-7.97200E-06,-160.80401838E-03,-160.80401838E-03
-7.96200E-06,-160.80401838E-03,-160.80401838E-03
-7.95200E-06,-160.80401838E-03,-160.80401838E-03
-7.94200E-06,-180.90452068E-03,-180.90452068E-03
