x-axis,1,2
second,Volt,Volt
-88.400E-03,+450.495E-03,-432E-06
-88.300E-03,+452.222E-03,-400E-06
-88.200E-03,+452.929E-03,-652E-06
-88.100E-03,+453.792E-03,-919E-06
-88.000E-03,+454.813E-03,-856E-06
-87.900E-03,+455.991E-03,-1.201E-03
-87.800E-03,+456.305E-03,-1.547E-03
-87.700E-03,+457.090E-03,-1.484E-03
-87.600E-03,+457.718E-03,-1.814E-03
-87.500E-03,+458.111E-03,-2.489E-03
-87.400E-03,+458.660E-03,-2.159E-03
-87.300E-03,+459.524E-03,-2.034E-03
-87.200E-03,+460.309E-03,-2.002E-03
-87.100E-03,+460.937E-03,-2.081E-03
-87.000E-03,+461.173E-03,-2.693E-03
-86.900E-03,+461.801E-03,-2.677E-03
-86.800E-03,+462.037E-03,-2.787E-03
-86.700E-03,+462.351E-03,-3.039E-03
-86.600E-03,+462.508E-03,-3.510E-03
-86.500E-03,+463.057E-03,-3.682E-03
-86.400E-03,+463.450E-03,-3.698E-03
-86.300E-03,+463.843E-03,-3.981E-03
-86.200E-03,+463.921E-03,-4.499E-03
-86.100E-03,+463.921E-03,-4.876E-03
-86.000E-03,+464.628E-03,-5.237E-03
-85.900E-03,+465.334E-03,-4.892E-03
-85.800E-03,+465.884E-03,-4.923E-03
-85.700E-03,+466.120E-03,-5.410E-03
-85.600E-03,+466.277E-03,-5.865E-03
-85.500E-03,+466.277E-03,-6.085E-03
-85.400E-03,+466.748E-03,-6.525E-03
-85.300E-03,+466.591E-03,-6.855E-03
-85.200E-03,+466.591E-03,-7.043E-03
-85.100E-03,+466.826E-03,-7.043E-03
-85.000E-03,+467.533E-03,-6.650E-03
-84.900E-03,+468.161E-03,-6.556E-03
-84.800E-03,+468.240E-03,-6.886E-03
-84.700E-03,+468.868E-03,-7.184E-03
-84.600E-03,+468.632E-03,-7.530E-03
-84.500E-03,+468.946E-03,-7.687E-03
-84.400E-03,+468.789E-03,-8.001E-03
-84.300E-03,+469.025E-03,-8.095E-03
-84.200E-03,+468.946E-03,-8.315E-03
-84.100E-03,+469.182E-03,-8.582E-03
-84.000E-03,+468.868E-03,-8.629E-03
-83.900E-03,+469.260E-03,-8.818E-03
-83.800E-03,+469.103E-03,-9.163E-03
-83.700E-03,+468.711E-03,-9.713E-03
-83.600E-03,+467.769E-03,-10.388E-03
-83.500E-03,+466.905E-03,-10.765E-03
-83.400E-03,+467.140E-03,-10.922E-03
-83.300E-03,+466.983E-03,-10.843E-03
-83.200E-03,+466.826E-03,-10.843E-03
-83.100E-03,+466.905E-03,-10.828E-03
-83.000E-03,+466.826E-03,-10.859E-03
-82.900E-03,+466.591E-03,-10.906E-03
-82.800E-03,+465.806E-03,-11.660E-03
-82.700E-03,+465.334E-03,-12.037E-03
-82.600E-03,+465.177E-03,-12.068E-03
-82.500E-03,+465.177E-03,-11.990E-03
-82.400E-03,+465.177E-03,-11.895E-03
-82.300E-03,+464.785E-03,-12.147E-03
-82.200E-03,+463.843E-03,-12.602E-03
