x-axis	1	2
second	Volt	Volt
-0.000010002
-0.000009992	0.36180904135	0.36180904135
-0.000009982	0.34170853905	0.36180904135
-0.000009972	0.36180904135	0.36180904135
-0.000009962	0.36180904135	0.38190954365
-0.000009952	0.34170853905	0.36180904135
-0.000009942	0.36180904135	0.36180904135
-0.000009932	0.36180904135	0.34170853905
-0.000009922	0.34170853905	0.36180904135
-0.000009912	0.34170853905	0.36180904135
-0.000009902	0.34170853905	0.34170853905
-0.000009892	0.34170853905	0.34170853905
-0.000009882	0.34170853905	0.34170853905
-0.000009872	0.34170853905	0.32160803676
-0.000009862	0.32160803676	0.34170853905
-0.000009852	0.34170853905	0.34170853905
-0.000009842	0.34170853905	0.34170853905
-0.000009832	0.34170853905	0.34170853905
-0.000009822	0.34170853905	0.32160803676
-0.000009812	0.32160803676	0.32160803676
-0.000009802	0.32160803676	0.32160803676
-0.000009792	0.34045225766	0.34170853905
-0.000009782	0.32160803676	0.32160803676
-0.000009772	0.32160803676	0.32160803676
-0.000009762	0.32160803676	0.34170853905
-0.000009752	0.32160803676	0.32160803676
-0.000009742	0.30150753446	0.32160803676
-0.000009732	0.32160803676	0.32160803676
-0.000009722	0.32160803676	0.32035175536
-0.000009712	0.32160803676	0.32160803676
-0.000009702	0.30150753446	0.30150753446
-0.000009692	0.30150753446	0.32160803676
-0.000009682	0.30150753446	0.32160803676
-0.000009672	0.30150753446	0.30150753446
-0.000009662	0.30150753446	0.30150753446
-0.000009652	0.30150753446	0.30150753446
-0.000009642	0.30150753446	0.30150753446
-0.000009632	0.30150753446	0.30150753446
-0.000009622	0.28140703216	0.30150753446
-0.000009612	0.28140703216	0.30150753446
-0.000009602	0.28140703216	0.30150753446
-0.000009592	0.30150753446	0.30150753446
-0.000009582	0.28140703216	0.28140703216
-0.000009572	0.28140703216	0.28015075077
-0.000009562	0.28140703216	0.28140703216
-0.000009552	0.28140703216	0.28140703216
-0.000009542	0.28140703216	0.26130652986
-0.000009532	0.26130652986	0.26130652986
-0.000009522	0.26130652986	0.26130652986
-0.000009512	0.26130652986	0.26130652986
-0.000009502	0.26130652986	0.24120602757
-0.000009492	0.26130652986	0.28015075077
-0.000009482	0.26130652986	0.26130652986
-0.000009472	0.26130652986	0.26130652986
-0.000009462	0.26130652986	0.24120602757
-0.000009452	0.24120602757	0.24120602757
-0.000009442	0.24120602757	0.26005024847
-0.000009432	0.24120602757	0.24120602757
-0.000009422	0.24120602757	0.24120602757
-0.000009412	0.24120602757	0.24120602757
-0.000009402	0.24120602757	0.23994974617
